MLAT,3,1,1,A5217A,1,2016/03/10,18:23:03.721,2016/03/10,18:23:03.721,,15344,308,143,37.3397,-122.0455,2100,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:04.103,2016/03/10,18:23:04.103,,38998,429,160,35.8978,-119.6917,13,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:04.253,2016/03/10,18:23:04.253,,15323,320,143,37.3386,-122.0445,1986,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:04.320,2016/03/10,18:23:04.320,,4592,243,327,37.2505,-121.95,83,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:04.385,2016/03/10,18:23:04.385,,36830,381,316,36.4211,-120.4535,-959,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:04.388,2016/03/10,18:23:04.388,,10769,287,139,37.2057,-121.7405,3544,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:04.389,2016/03/10,18:23:04.389,,29490,498,62,36.8911,-120.3769,1662,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:05.007,2016/03/10,18:23:05.007,,10736,287,139,37.2057,-121.7404,3455,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:05.604,2016/03/10,18:23:05.604,,36829,380,316,36.4209,-120.4535,-962,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:23:06.030,2016/03/10,18:23:06.030,,8901,223,298,37.1614,-122.7476,8,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:06.105,2016/03/10,18:23:06.105,,10785,287,139,37.2048,-121.7392,3430,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:07.717,2016/03/10,18:23:07.717,,15412,320,142,37.3363,-122.0421,2056,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:07.783,2016/03/10,18:23:07.783,,36797,380,316,36.4233,-120.4566,-959,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:10.085,2016/03/10,18:23:10.085,,4349,48,212,37.019,-121.6538,-27,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:10.152,2016/03/10,18:23:10.152,,13052,305,317,36.9533,-122.1268,-834,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:10.404,2016/03/10,18:23:10.404,,21893,405,144,36.7532,-121.356,949,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:10.912,2016/03/10,18:23:10.912,,4350,41,215,37.0201,-121.6536,-23,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:11.131,2016/03/10,18:23:11.131,,21906,406,144,36.7512,-121.3548,943,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:11.197,2016/03/10,18:23:11.197,,29514,498,62,36.8923,-120.3746,1654,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:11.290,2016/03/10,18:23:11.290,,38996,422,162,35.8889,-119.6902,7,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:11.356,2016/03/10,18:23:11.356,,13041,305,317,36.9537,-122.1263,-867,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:11.422,2016/03/10,18:23:11.422,,6006,224,320,37.0821,-121.7619,-792,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:11.425,2016/03/10,18:23:11.425,,38994,422,164,35.8881,-119.6923,-2,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:11.612,2016/03/10,18:23:11.612,,6004,224,320,37.082,-121.7619,-797,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:23:11.790,2016/03/10,18:23:11.790,,4370,158,295,36.8739,-122.2369,190,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:11.892,2016/03/10,18:23:11.892,,11047,287,139,37.1998,-121.7336,3354,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:12.194,2016/03/10,18:23:12.194,,5979,221,320,37.0834,-121.7633,-793,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:12.369,2016/03/10,18:23:12.369,,10989,286,139,37.1999,-121.7338,3161,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:23:12.471,2016/03/10,18:23:12.471,,8900,228,299,37.1641,-122.7516,5,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:12.776,2016/03/10,18:23:12.776,,4597,239,327,37.2537,-121.9527,77,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:12.842,2016/03/10,18:23:12.842,,29640,498,62,36.898,-120.3623,1631,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:12.910,2016/03/10,18:23:12.910,,15574,321,142,37.3303,-122.0364,2029,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:13.180,2016/03/10,18:23:13.180,,13002,306,317,36.9564,-122.1304,-848,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:13.757,2016/03/10,18:23:13.757,,29676,498,62,36.9001,-120.3572,1586,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:13.960,2016/03/10,18:23:13.960,,11033,285,139,37.198,-121.7318,2951,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:14.027,2016/03/10,18:23:14.027,,21980,406,144,36.7436,-121.3479,934,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:14.029,2016/03/10,18:23:14.029,,36718,380,316,36.4297,-120.4638,-950,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:14.031,2016/03/10,18:23:14.031,,15565,320,142,37.3304,-122.0364,2002,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:14.034,2016/03/10,18:23:14.034,,15563,321,142,37.3305,-122.0362,1992,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:14.264,2016/03/10,18:23:14.264,,38994,419,165,35.8823,-119.6927,-2,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:14.438,2016/03/10,18:23:14.438,,5952,220,320,37.085,-121.7648,-796,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:14.505,2016/03/10,18:23:14.505,,4348,45,214,37.0187,-121.6544,-22,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:17.347,2016/03/10,18:23:17.347,,21996,407,144,36.7417,-121.3466,935,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:17.682,2016/03/10,18:23:17.682,,12940,304,317,36.9597,-122.1336,-902,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:17.750,2016/03/10,18:23:17.750,,11020,284,139,37.1961,-121.7299,2573,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:17.752,2016/03/10,18:23:17.752,,5925,220,320,37.0866,-121.7664,-795,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:17.753,2016/03/10,18:23:17.753,,11034,283,139,37.195,-121.729,2473,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:17.867,2016/03/10,18:23:17.867,,4606,239,326,37.257,-121.9563,100,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:17.942,2016/03/10,18:23:17.942,,29716,498,62,36.9021,-120.3521,1558,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:17.944,2016/03/10,18:23:17.944,,38997,420,164,35.8735,-119.6874,17,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:17.946,2016/03/10,18:23:17.946,,29751,498,62,36.9042,-120.347,1518,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:18.168,2016/03/10,18:23:18.168,,15696,320,142,37.3258,-122.0317,2000,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:18.266,2016/03/10,18:23:18.266,,5899,219,321,37.0881,-121.7679,-794,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:18.333,2016/03/10,18:23:18.333,,38997,417,163,35.8741,-119.6872,18,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:18.336,2016/03/10,18:23:18.336,,36643,379,316,36.436,-120.4711,-932,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:18.338,2016/03/10,18:23:18.338,,38996,417,166,35.873,-119.6903,9,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:18.470,2016/03/10,18:23:18.470,,12874,304,317,36.9642,-122.1378,-920,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:18.732,2016/03/10,18:23:18.732,,15787,319,142,37.3224,-122.0282,1975,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:18.799,2016/03/10,18:23:18.799,,4351,44,214,37.0177,-121.6552,-5,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:18.865,2016/03/10,18:23:18.865,,5873,219,321,37.0897,-121.7694,-793,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:19.445,2016/03/10,18:23:19.445,,4623,238,325,37.2622,-121.9613,126,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:19.512,2016/03/10,18:23:19.512,,36618,379,316,36.4383,-120.4738,-914,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:19.514,2016/03/10,18:23:19.514,,11220,283,139,37.1901,-121.7236,2405,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:19.516,2016/03/10,18:23:19.516,,29790,498,62,36.9062,-120.3418,1492,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:19.733,2016/03/10,18:23:19.733,,12853,303,318,36.9653,-122.1385,-938,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:23:20.237,2016/03/10,18:23:20.237,,8899,233,300,37.1699,-122.7626,1,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:20.306,2016/03/10,18:23:20.306,,12860,309,317,36.9652,-122.1404,-907,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:21.438,2016/03/10,18:23:21.438,,11200,285,138,37.1901,-121.7231,2336,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:21.504,2016/03/10,18:23:21.504,,22084,409,144,36.7339,-121.3392,970,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:25.008,2016/03/10,18:23:25.008,,38996,424,168,35.8654,-119.6912,6,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:25.110,2016/03/10,18:23:25.110,,4350,47,213,37.017,-121.6556,-9,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:23:25.211,2016/03/10,18:23:25.211,,4354,160,298,36.8783,-122.2456,10,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:23:25.514,2016/03/10,18:23:25.514,,8898,237,302,37.1731,-122.7671,-2,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:26.655,2016/03/10,18:23:26.655,,5830,218,321,37.092,-121.7717,-801,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:26.766,2016/03/10,18:23:26.766,,4621,239,325,37.264,-121.9629,109,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:26.833,2016/03/10,18:23:26.833,,11277,286,138,37.1872,-121.7193,2202,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:26.836,2016/03/10,18:23:26.836,,38999,422,168,35.8597,-119.6905,18,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:26.838,2016/03/10,18:23:26.838,,29893,497,62,36.9116,-120.3296,1451,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:26.900,2016/03/10,18:23:26.900,,16015,326,142,37.3145,-122.0209,2050,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:23:26.902,2016/03/10,18:23:26.902,,8899,238,302,37.1739,-122.7666,-1,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:26.904,2016/03/10,18:23:26.904,,5803,218,321,37.0935,-121.7733,-803,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:26.907,2016/03/10,18:23:26.907,,36538,379,316,36.4435,-120.4798,-964,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:26.909,2016/03/10,18:23:26.909,,16014,327,142,37.3143,-122.0211,2048,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:27.139,2016/03/10,18:23:27.139,,12772,307,317,36.9704,-122.1459,-941,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:27.217,2016/03/10,18:23:27.217,,4350,49,212,37.016,-121.6563,-9,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:27.219,2016/03/10,18:23:27.219,,16005,324,142,37.3147,-122.0212,2030,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:27.221,2016/03/10,18:23:27.221,,36508,379,316,36.4461,-120.4827,-953,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:27.343,2016/03/10,18:23:27.343,,22161,409,144,36.7261,-121.3323,963,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:27.410,2016/03/10,18:23:27.410,,12766,306,317,36.9704,-122.1456,-959,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:27.412,2016/03/10,18:23:27.412,,12765,312,316,36.9702,-122.1475,-950,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:27.481,2016/03/10,18:23:27.481,,29924,497,62,36.9139,-120.3248,1413,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:27.483,2016/03/10,18:23:27.483,,4353,42,215,37.0168,-121.6563,5,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:27.950,2016/03/10,18:23:27.950,,4630,249,325,37.2674,-121.9652,153,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:28.016,2016/03/10,18:23:28.016,,22195,410,144,36.7229,-121.3293,971,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:28.018,2016/03/10,18:23:28.018,,12755,315,315,36.9706,-122.1504,-926,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:28.152,2016/03/10,18:23:28.152,,16082,323,142,37.3136,-122.0203,2174,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:28.252,2016/03/10,18:23:28.252,,11458,295,138,37.1811,-121.7118,2200,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:28.353,2016/03/10,18:23:28.353,,5764,218,321,37.0959,-121.7757,-796,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:28.454,2016/03/10,18:23:28.454,,29960,497,62,36.916,-120.3197,1392,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:32.596,2016/03/10,18:23:32.596,,36476,380,316,36.4487,-120.487,-953,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:32.697,2016/03/10,18:23:32.697,,16144,322,142,37.3125,-122.0193,2260,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:32.701,2016/03/10,18:23:32.701,,22229,412,144,36.7197,-121.3256,979,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:32.703,2016/03/10,18:23:32.703,,4623,250,325,37.2693,-121.967,114,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:32.705,2016/03/10,18:23:32.705,,11477,287,137,37.1828,-121.7123,2265,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:32.708,2016/03/10,18:23:32.708,,38997,427,170,35.8467,-119.69,6,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:32.710,2016/03/10,18:23:32.710,,12673,316,315,36.9763,-122.1566,-935,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:32.712,2016/03/10,18:23:32.712,,4358,37,217,37.0168,-121.6568,21,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:32.760,2016/03/10,18:23:32.760,,4629,247,325,37.2734,-121.971,98,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:32.762,2016/03/10,18:23:32.762,,12668,316,316,36.9767,-122.1561,-955,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:32.764,2016/03/10,18:23:32.764,,12665,315,316,36.9768,-122.1557,-968,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:32.767,2016/03/10,18:23:32.767,,16333,320,142,37.3079,-122.015,2401,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:32.769,2016/03/10,18:23:32.769,,4631,244,324,37.2727,-121.9712,101,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:32.770,2016/03/10,18:23:32.770,,38996,430,172,35.8437,-119.6915,1,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:32.826,2016/03/10,18:23:32.826,,5700,218,320,37.0997,-121.7799,-788,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:32.921,2016/03/10,18:23:32.921,,5700,218,320,37.0997,-121.7799,-788,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:32.989,2016/03/10,18:23:32.989,,36383,380,316,36.4562,-120.496,-939,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:32.991,2016/03/10,18:23:32.991,,5700,218,320,37.0996,-121.78,-787,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:33.312,2016/03/10,18:23:33.312,,5674,217,320,37.1011,-121.7815,-787,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:33.413,2016/03/10,18:23:33.413,,4628,241,325,37.2735,-121.9714,78,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:33.618,2016/03/10,18:23:33.618,,29985,497,62,36.9185,-120.3148,1347,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:33.817,2016/03/10,18:23:33.817,,22296,412,144,36.7135,-121.3201,989,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:34.019,2016/03/10,18:23:34.019,,4621,238,325,37.2741,-121.972,46,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:34.497,2016/03/10,18:23:34.497,,38999,430,170,35.8403,-119.6889,17,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:34.564,2016/03/10,18:23:34.564,,12632,316,315,36.9786,-122.1588,-967,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:34.567,2016/03/10,18:23:34.567,,4619,238,325,37.2739,-121.9721,37,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:34.568,2016/03/10,18:23:34.568,,11702,289,138,37.176,-121.7062,2262,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:35.259,2016/03/10,18:23:35.259,,16555,316,143,37.3032,-122.0114,2629,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:35.326,2016/03/10,18:23:35.326,,30020,497,62,36.9207,-120.31,1327,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:35.570,2016/03/10,18:23:35.570,,39001,429,169,35.8369,-119.6865,27,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:23:35.640,2016/03/10,18:23:35.640,,4353,165,300,36.884,-122.2566,-6,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:23:35.707,2016/03/10,18:23:35.707,,39998,423,339,36.479,-119.6487,2,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:36.019,2016/03/10,18:23:36.019,,30057,497,62,36.9229,-120.3049,1314,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:36.087,2016/03/10,18:23:36.087,,39000,430,170,35.8364,-119.6881,20,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:36.321,2016/03/10,18:23:36.321,,12553,315,315,36.9836,-122.1652,-957,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:36.388,2016/03/10,18:23:36.388,,4363,34,217,37.0162,-121.6571,27,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:37.003,2016/03/10,18:23:37.003,,39000,431,171,35.8298,-119.6887,17,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:37.184,2016/03/10,18:23:37.184,,12538,316,315,36.9847,-122.1667,-950,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:37.394,2016/03/10,18:23:37.394,,5617,217,320,37.1042,-121.7848,-801,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:37.457,2016/03/10,18:23:37.457,,30048,497,62,36.9231,-120.3051,1294,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:37.564,2016/03/10,18:23:37.564,,5603,218,320,37.105,-121.7856,-803,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:37.629,2016/03/10,18:23:37.629,,36304,382,316,36.4638,-120.5037,-936,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:23:37.764,2016/03/10,18:23:37.764,,8899,234,303,37.1827,-122.7806,3,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:37.866,2016/03/10,18:23:37.866,,4621,237,325,37.2793,-121.9767,30,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:38.474,2016/03/10,18:23:38.474,,11858,288,137,37.1726,-121.7012,2284,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:38.875,2016/03/10,18:23:38.875,,12506,311,314,36.9855,-122.1694,-952,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:38.976,2016/03/10,18:23:38.976,,16728,318,142,37.2966,-122.0038,2321,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:39.048,2016/03/10,18:23:39.048,,4369,25,223,37.0171,-121.6569,42,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:39.049,2016/03/10,18:23:39.049,,30147,497,62,36.9284,-120.2925,1280,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:39.051,2016/03/10,18:23:39.051,,22398,412,144,36.7042,-121.3115,1004,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:39.053,2016/03/10,18:23:39.053,,11875,317,135,37.1697,-121.6923,2235,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:23:40.070,2016/03/10,18:23:40.070,,8897,248,311,37.1898,-122.7771,-8,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:41.064,2016/03/10,18:23:41.064,,16776,316,142,37.2966,-122.0042,2482,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:41.541,2016/03/10,18:23:41.541,,22435,411,144,36.7012,-121.3092,1016,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:23:41.607,2016/03/10,18:23:41.607,,4350,167,298,36.8858,-122.2624,-11,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:23:43.492,2016/03/10,18:23:43.492,,40000,417,339,36.4862,-119.6513,12,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:43.562,2016/03/10,18:23:43.562,,4373,18,235,37.0183,-121.6571,52,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:43.565,2016/03/10,18:23:43.565,,39000,432,173,35.8193,-119.6885,13,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:43.567,2016/03/10,18:23:43.567,,16889,314,143,37.2952,-122.004,2740,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:43.569,2016/03/10,18:23:43.569,,12474,309,314,36.9872,-122.1716,-955,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:43.628,2016/03/10,18:23:43.628,,36244,371,316,36.4655,-120.5046,-926,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:43.630,2016/03/10,18:23:43.630,,30199,497,62,36.9317,-120.2849,1256,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:44.579,2016/03/10,18:23:44.579,,12049,328,135,37.1657,-121.6865,2444,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:23:44.646,2016/03/10,18:23:44.646,,5550,218,320,37.1083,-121.7887,-799,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:44.648,2016/03/10,18:23:44.648,,36245,371,316,36.4655,-120.5047,-922,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:23:44.650,2016/03/10,18:23:44.650,,4350,166,297,36.8865,-122.265,-10,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:44.883,2016/03/10,18:23:44.883,,4618,236,325,37.2818,-121.9792,18,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:23:44.984,2016/03/10,18:23:44.984,,40000,413,339,36.4905,-119.653,16,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:45.050,2016/03/10,18:23:45.050,,12456,308,315,36.9882,-122.1727,-960,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:23:45.362,2016/03/10,18:23:45.362,,12462,314,314,36.9887,-122.1738,-935,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:45.565,2016/03/10,18:23:45.565,,30212,497,62,36.9327,-120.2823,1238,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:23:45.774,2016/03/10,18:23:45.774,,8897,243,311,37.1939,-122.7803,-4,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:23:45.842,2016/03/10,18:23:45.842,,30226,497,62,36.9339,-120.2799,1225,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:23:45.845,2016/03/10,18:23:45.845,,12276,338,136,37.1608,-121.6823,2761,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:23:45.909,2016/03/10,18:23:45.909,,36228,371,316,36.4667,-120.5063,-925,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:23:45.911,2016/03/10,18:23:45.911,,22494,411,144,36.695,-121.3036,996,,,,,,,,
MLAT,3,1,1,A24757,1,2016/03/10,18:23:46.153,2016/03/10,18:23:46.153,,38998,435,174,35.8145,-119.6894,4,,,,,,,,
MLAT,3,1,1,AAF601,1,2016/03/10,18:23:46.355,2016/03/10,18:23:46.355,,4612,235,325,37.2836,-121.9806,-6,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:23:46.786,2016/03/10,18:23:46.786,,4378,11,300,37.0207,-121.6564,59,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:23:46.984,2016/03/10,18:23:46.984,,17124,314,143,37.2893,-121.9986,2764,,,,,,,,
